Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
44.752484657780826,52.04897545549657,97.46271590387228,41.96744208613425,73.80365750976719,8.492313624818474,288.3556637145749,Sugarcane,Saline,Co 86032
25.668077482114683,28.857908126181943,86.88721516317038,41.728999175024455,60.69189283240112,5.9445681705590925,43.1092318828933,Rice,Sandy,Arborio
62.6057343158142,16.89319849298694,29.42531905682668,25.162137665636124,66.48265644177405,5.07582105649189,172.16350891054122,Wheat,Loamy,Durum
138.04948688790765,43.77233042387511,34.56934927273684,11.14582607272044,33.89810435510584,5.16799479806397,94.02243546219144,Rice,Clay,Basmati
34.102352003899384,81.7667295890805,29.50895812405121,43.01495139585132,79.32073066463599,8.156792448517354,103.53803432029292,Rice,Peaty,Jasmine
36.51980257524566,17.79459790002626,46.49211382002883,22.189853746568435,37.46524446366257,7.401229419521218,354.7649027166491,Potato,Loamy,Yukon Gold
77.36893611161992,44.724955738122446,87.42911183451236,44.43224987873173,77.702888123236,6.7833854100468365,275.6451194060471,Tomato,Loamy,Roma
71.857422575417,27.631809666239324,69.68661820190046,28.82974067810426,69.78875683362753,7.64942201334374,80.00203537899691,Sugarcane,Silt,Co 99004
105.7701903273291,36.24635974290016,38.53021452560772,12.1796766353652,30.78734697967509,4.742259420733144,305.61936848766794,Wheat,Saline,Durum
88.53937083678422,16.102724263778082,39.47467489142792,11.96099644008006,51.95704913324752,5.231411762047225,23.49009693333189,Maize,Silt,Flint
48.60139747955585,9.381336331842428,64.48852709663734,14.927182290664012,81.14277014853477,6.357650194112806,209.66618064654492,Potato,Peaty,Russet
27.65689661717405,62.51196954234544,54.54953807441488,16.214677070356338,78.64009262240948,8.188764148631925,44.15256157018174,Sugarcane,Loamy,Co 99004
36.45698088284571,83.33406014002426,77.35796522915717,16.18312789386625,60.47763260570093,5.0581781283885725,74.7231177684101,Tomato,Loamy,Cherry
26.70406462465272,13.15367425342582,57.69236933748936,12.254832790596392,42.40227895875498,8.446316788831941,75.24622521471444,Potato,Saline,Red
6.0738217908913406,16.54771285020946,47.31947867461656,12.448067214885013,56.68529820233959,7.659261775244153,163.72429821261238,Rice,Loamy,Arborio
57.95445056783185,58.39886732283093,69.3451582862047,25.23196171198458,32.815044580737926,7.758839825187185,320.75225228686764,Sugarcane,Peaty,Co 86032
121.71142698236872,38.28570266672395,79.23255117476907,31.14465865889053,72.5126694632732,4.633439860327024,111.26512502396156,Sugarcane,Silt,Co 99004
55.85457835345738,68.59492142741962,21.881588053922425,28.591542440278094,54.428077655197264,5.900576074349517,399.4391200801458,Potato,Loamy,Russet
80.82516213129595,23.031341569173296,69.07013615017206,43.71076961967045,69.55294149205574,7.658693890380769,131.46710465595163,Tomato,Silt,Cherry
81.50465383142527,72.84901235056459,66.27629172468373,28.88166331149965,88.91487860262791,5.43603656313493,229.03151253138688,Potato,Silt,Russet
124.26500078791254,62.29270871280764,92.2266393672698,27.735588876694575,46.83798166502166,7.867651563303001,309.8803754661313,Maize,Saline,Sweet
51.06167049775495,29.3239240919553,70.26994420982378,43.04745837444101,60.64698921637221,6.176486518706208,32.91739456446433,Rice,Sandy,Arborio
149.6181188559819,14.863673259239585,91.37381309334556,19.939022597226803,91.14865000023887,8.390923967188119,189.85912244548445,Maize,Clay,Flint
63.94897497724476,68.24232333831364,53.555537907518925,34.84908114505515,59.876675875589925,4.965288829999208,388.3813669252729,Wheat,Loamy,Hard Red
132.65026738652654,88.59840090374044,28.68560510541036,38.575021515945934,98.39309329213712,7.202043967939466,28.64625539609168,Tomato,Silt,Roma
93.9584085196597,19.56171634939257,65.26057160451484,43.7229653291153,90.99653635020992,8.131401024285156,389.18373043569073,Tomato,Sandy,Beefsteak
67.26014102453645,20.74082685431601,88.22160867955495,39.70755387867342,79.00099688240988,5.330276211144239,177.07869309948114,Sugarcane,Sandy,Co 86032
82.71834083505895,59.70765011096846,77.4540968277885,43.11511030145293,46.37460870969207,7.578649271375911,374.8570298667749,Tomato,Clay,Cherry
81.8651035631102,38.42857584314103,13.127533681371908,16.629000276490327,79.54610692524003,7.051115244684496,44.68057080378934,Potato,Saline,Yukon Gold
117.60681409055178,28.291935627914103,31.34381157870737,24.340981085800976,85.55121862780166,4.697282137795614,353.14348519690793,Maize,Sandy,Dent
65.09500495029687,35.02528354354631,38.6283345654491,17.53286935953448,48.45152049899428,4.6331074137061385,391.8130713341416,Potato,Silt,Russet
46.14717102087337,34.062181451256365,28.285764467243684,30.929402205582207,63.17062204730645,7.764497938824633,62.8467589116678,Tomato,Peaty,Beefsteak
40.87775140512028,76.57834602768698,86.61394676334785,23.056206775211656,43.259654083876256,4.596209627603165,151.99112523555308,Wheat,Silt,Hard Red
109.53940852059436,64.62778119275535,33.740406530774266,19.51407134530177,53.10875333979709,6.967277820938001,29.29679490029285,Rice,Saline,Arborio
96.79827870834676,16.617010138115745,39.52516434749282,22.67259556017253,86.19437069890574,5.795132403680302,62.71988154693639,Maize,Silt,Dent
11.543177383093248,69.79459978176077,37.959341891120765,23.50798463096855,73.18107374880638,5.932437776082045,139.85545624977956,Wheat,Peaty,Soft Red
70.7332172580591,45.20371990453311,37.07820702961145,23.17316278052536,51.69432387360633,5.906129356691482,254.7358677011136,Sugarcane,Silt,Co 86032
146.179864053517,77.3830718771802,17.166989656624054,34.60886800355281,37.53327596999113,5.937658608082458,34.02768508186021,Sugarcane,Loamy,Co 86032
19.380640313045987,71.3454347755629,36.3710781039849,34.864736265201486,66.4119678688588,7.129439516797138,337.78305805027543,Tomato,Sandy,Beefsteak
82.26067843395977,53.08341249791242,53.79895168809188,29.13312149576124,56.69640287624698,5.450149802226333,263.1711973213428,Rice,Silt,Jasmine
83.29573501138708,88.15524152622707,43.38790208217299,29.89350058431692,35.76561431480889,8.021928959843404,26.21045091449001,Sugarcane,Saline,Co 0238
55.496886110064246,83.73364644336041,54.26924493637737,16.72760411550827,51.3485223855886,5.89321556319897,287.282406829816,Tomato,Clay,Roma
74.42686633516321,49.27771089756409,78.4057579845331,12.71384465771454,71.93125311353883,8.406599492741403,20.912187122901443,Potato,Clay,Yukon Gold
61.076400323708015,70.69717018562372,71.16368188572105,31.365739636488733,59.211334740982124,7.412851588529927,60.011474915296034,Potato,Sandy,Red
26.414380234887037,80.73567161259551,24.643143075751723,38.79403837499446,42.79423065067076,7.5865203991478465,289.12217977995186,Potato,Peaty,Russet
115.571928825883,33.39972687536243,70.69069227371304,23.689643197565516,66.55501423713345,6.820097316929466,182.44277051377335,Maize,Saline,Dent
147.01004575812516,11.151461963767924,75.15813738132655,24.200895158057357,34.35221190816875,7.536176856301356,45.375268255080016,Tomato,Loamy,Cherry
134.3116199362038,82.64590187443018,61.633621629731685,28.65017443044482,66.17124881353251,5.360293092133826,48.460613554685146,Maize,Silt,Dent
98.1313346821292,29.22352668682549,77.31515152243917,15.770215994271627,37.04276636721995,6.583237084066878,30.01945817054869,Tomato,Saline,Beefsteak
50.112348559489,64.81910804713516,61.69154929129794,42.409142752601625,80.72809693157647,7.588513543668846,64.16854266337813,Tomato,Silt,Roma
85.7675331594415,38.364942007167286,48.978251543264726,41.97246603992825,96.38548409025772,6.893591704192762,76.67450118508788,Tomato,Silt,Roma
119.48674646589376,50.52866502511049,82.45073240786186,16.769506296349462,96.0743209994919,8.29881998702609,257.8798398946142,Tomato,Peaty,Beefsteak
12.499060060602766,84.28879831161471,88.75745556293195,39.08971622223111,60.06592897214669,7.859857331317101,85.68886427038346,Sugarcane,Silt,Co 99004
5.391589066830472,66.61763969212717,56.3027967305198,26.320866479570007,55.311882925690014,5.983609216421644,189.45597353153013,Wheat,Silt,Durum
80.34542831096492,30.354990809842025,57.87056456889604,18.326626131335612,89.66458275702344,5.389313533804895,58.34014961501704,Potato,Peaty,Russet
110.78193701677829,73.7588929751188,20.88252985416556,12.326301750589083,71.21883304461156,6.576823744582205,69.70917955222662,Sugarcane,Peaty,Co 86032
51.051153044290665,78.19393159183676,63.46251708637331,10.907992038524764,82.5044197765794,7.384254243838461,254.71494938025404,Maize,Silt,Dent
52.53453044140576,87.76483057961583,85.27300275502917,10.833550668756477,66.02015405604683,7.34527557465016,186.40034408052816,Rice,Saline,Basmati
48.49318364493312,31.437812303980657,34.72005336966528,43.53863444425069,99.41176120885592,6.284577388287486,375.9786652717669,Rice,Peaty,Jasmine
53.19259379164042,82.68976717581542,44.29609397776653,15.668695093730406,56.91668657428367,5.854841042134826,393.661787199958,Wheat,Saline,Hard Red
80.07829591532779,17.01538425399662,31.65339629917757,33.17533306635677,50.857857742748365,8.121235970914023,285.8903197611061,Potato,Sandy,Red
147.17446665939988,80.7694311432139,98.15596835102436,11.907280780641235,36.82583002458487,6.124407798683614,317.77133444705044,Tomato,Peaty,Beefsteak
5.256828437123772,85.03445499683404,81.4279408052232,37.79312629838361,62.60381401647475,7.943839758333753,50.79597331965509,Rice,Peaty,Basmati
64.05580713670327,66.75642805999561,41.87221605591962,10.51692074513922,67.77496299285134,8.303609049459912,211.11288176589068,Sugarcane,Peaty,Co 99004
47.13872631371574,39.79130812355341,12.024598141616258,24.360474269671545,35.05558539607328,7.159438962769039,209.73986119031736,Rice,Sandy,Arborio
77.23954050554754,28.365876619820654,50.64419092322517,12.43989871339477,81.02740530846566,6.080892813234307,394.9231306835783,Maize,Saline,Flint
77.57502786786664,86.76266902195323,60.91259281887229,31.66352225905075,41.63279090915825,7.802899782116148,46.85168552599099,Wheat,Silt,Soft Red
125.75439334111034,12.638168099874902,27.375820897321248,13.852816695417207,49.71426569886563,7.749075517455475,188.0063179457098,Rice,Saline,Basmati
16.982539028925807,82.74135592871765,81.81209659360886,39.6421351168068,55.24625643047381,7.279274223737442,384.2387225616648,Tomato,Loamy,Beefsteak
44.34217658245035,73.78087961101647,20.05101172167113,21.37982141179664,92.59063160858562,6.63926237276012,55.7671301589875,Tomato,Loamy,Roma
57.11644382595416,23.581097366906853,19.278981452431765,35.35858409517016,33.58395262440963,5.822075811492206,324.23674986700905,Potato,Silt,Russet
38.88665089735308,13.15332338837401,95.48313195096996,14.30294130990151,60.35917135448847,4.848970000185437,217.7029497315081,Wheat,Silt,Durum
20.997971941698577,26.104323099205292,65.32450980032684,38.81869512236074,88.58899291109469,6.8129670965826055,153.45810357513523,Maize,Sandy,Flint
118.21629006892373,84.04969268285461,33.92659210543728,33.08412688128048,53.25819622230611,7.050739460812496,312.3979729628569,Rice,Sandy,Basmati
20.08792136972804,37.89443358312536,93.47479169810254,41.52836171569162,53.019048407608224,5.666901693274131,214.12422732948056,Maize,Sandy,Flint
80.02309026654589,8.747247045523245,25.07724557775709,23.38005495892758,83.29110906591202,6.849000683336046,287.718136481035,Sugarcane,Sandy,Co 99004
141.69565643525797,21.28639456228456,18.780201749791736,18.03899752660584,75.73899694724452,7.9093524318090305,232.87553736998404,Sugarcane,Sandy,Co 0238
144.0898840421861,65.64972027598387,27.390041988738304,21.381963831021164,60.840718405614616,6.030600767518989,256.5265324639038,Maize,Peaty,Sweet
93.23882751800168,55.64414030176449,49.45415491713197,14.881820990579468,72.07900493626586,6.700057768587981,297.91313005148425,Potato,Loamy,Red
19.421291761607183,60.87042897833509,44.44553045443029,19.868095590456385,59.63921288742922,5.352997310614466,228.77965356509884,Maize,Clay,Dent
78.87425461930903,25.86108341086841,52.898670893006944,44.42397724899454,86.32258678160406,7.119010899206048,265.7615198715477,Tomato,Loamy,Roma
110.01398252583031,75.17301003959204,42.979697302998765,17.631081366072628,39.20435254561396,7.695657570150253,226.5857422620781,Sugarcane,Silt,Co 0238
115.29466049664497,21.337052122700147,17.24287835084433,21.09280610419359,55.97058723653202,7.677610007485231,344.26020134965074,Potato,Peaty,Yukon Gold
115.03068959051072,79.87147158783031,50.325894789461465,18.450822756119425,67.70120800784721,7.69976346180044,269.5602011966751,Wheat,Loamy,Hard Red
57.60485419060282,44.41225739668023,96.49148202844394,10.927247891383889,45.87525562366544,5.451098241910561,50.51498240453785,Maize,Sandy,Sweet
142.45666209567102,31.72357034086143,11.849989214888804,33.318931030152925,78.91480766984799,6.184819132882775,250.13211478498852,Tomato,Sandy,Roma
112.42603709187192,59.93705572061467,33.588502714439215,13.213061371421295,88.38981525775296,7.182058286264327,173.21228128170213,Wheat,Peaty,Hard Red
21.730807148910507,27.89853328718169,15.683091918060864,15.249525510317286,62.83265983498337,6.813738174983011,109.60811089383893,Rice,Silt,Jasmine
12.418792132313415,19.71868751468294,91.4184677509066,21.497252470825973,45.83741820533472,5.783318617283337,337.725807037511,Rice,Loamy,Arborio
80.36698891250303,16.04546009819512,91.81443534169078,22.27761441982383,48.50716810888432,7.298997666016552,216.6323864642728,Wheat,Saline,Durum
121.13985861130207,17.06756647000408,18.904138077261237,32.54104358751946,69.3956601152746,6.638246953967423,174.44235015311122,Maize,Saline,Dent
9.061170526608368,45.76168317931082,98.03856171361365,28.548969869975213,34.309860458877154,7.455238542605818,152.40955841261925,Rice,Saline,Arborio
8.372520664482348,69.21191040296306,24.918728534128405,15.06055924707135,67.34521771803068,4.602659386884644,342.6531674735129,Sugarcane,Clay,Co 0238
140.39765540928084,86.78686276889434,40.98746700080693,31.622206769430527,87.39918116415811,5.905690637903687,42.50348709690756,Tomato,Loamy,Roma
124.40731702758065,62.70648034107939,63.65833956367149,42.83047233857636,44.30008593821189,8.36650666378986,365.2909120996636,Sugarcane,Clay,Co 99004
31.253761683589293,33.57059484645728,69.87783896313137,29.70573916335557,80.05941850046938,6.861051866058579,265.88856651664776,Maize,Sandy,Flint
142.59089690535222,11.236944581043833,96.3035878719908,13.083395854741532,53.83319245350012,7.911640609166714,341.39211609153745,Tomato,Peaty,Cherry
40.45498177180413,84.04248039392255,81.78760299170305,13.55747998714446,40.24703215012465,7.543784314829054,335.5198228277375,Rice,Sandy,Basmati
76.28188325567722,60.568222053208245,54.206789880042535,26.71244058095772,87.52937248427219,7.561532033660287,311.0579174580818,Potato,Clay,Red
91.09270928356464,72.54146506087598,67.02123776821622,33.98375104256313,45.10158996573698,5.631252938741136,282.7182163062161,Sugarcane,Saline,Co 0238
63.12140745016829,38.43905630157603,79.9396769401029,24.152955265949814,74.39740178043166,8.44971422431226,116.89678151162866,Rice,Peaty,Basmati
117.07640032532144,59.1665019981066,17.36758425243866,24.53647368125322,86.09638198037831,7.243368066931259,34.151667703093864,Rice,Silt,Jasmine
143.925487651765,45.52538268339516,55.254374110925575,43.5219852199868,52.57950676562824,5.159837046046415,348.20140301825785,Sugarcane,Clay,Co 86032
113.98615501313036,70.15945783279774,21.10471123427306,26.911315502859654,87.51368028014765,4.807694607634696,59.4060902007318,Rice,Sandy,Arborio
66.74270439939812,5.95119994940808,48.79995761380504,39.84352352031669,75.48986958659096,5.997109214755223,334.112274284189,Wheat,Silt,Soft Red
52.09095465061744,55.49886864694404,18.770863990412824,19.78040532903945,84.58238787577946,5.644814588980563,374.520250797382,Maize,Saline,Flint
144.9344765213134,21.11089521840041,17.54482203575111,23.495139853977825,63.225200375424286,6.397902496132069,87.96910194557401,Tomato,Silt,Cherry
45.40942379268606,71.82627985463742,59.37061733310312,28.93104507909625,83.62927366267212,7.077600679068457,44.85148589733282,Rice,Peaty,Jasmine
86.1207584369568,47.95091767398621,83.38753143781456,24.68055657193954,58.9131922329594,5.6215386358483,297.42918377155087,Wheat,Loamy,Hard Red
40.87507426818647,10.863780115387874,86.89823709501471,27.6496189491244,56.97253595243569,7.3484460435958,242.2506742794055,Sugarcane,Sandy,Co 99004
53.49741652652714,49.821612184270734,17.45612893686292,31.983107711281928,60.782026262792286,8.164439072139885,389.1381069982424,Tomato,Sandy,Beefsteak
27.26191502680251,19.78079128151117,34.0631258484987,15.676679482868629,86.46562714349247,4.527067867194632,82.20135389165196,Rice,Silt,Basmati
55.368675227578784,33.29167566647902,18.161801308831635,23.999029313199856,71.43379684691908,8.302056458692201,95.16465925737174,Wheat,Silt,Soft Red
22.011676219523014,44.66786697608207,34.56970280952466,41.02847923994506,95.63116866004792,6.802704810034711,312.995408227334,Tomato,Saline,Roma
18.07726610289135,63.65089176578893,18.37801075488907,34.38690803989993,76.54998691908712,8.174404794917745,28.30477625171148,Tomato,Saline,Cherry
22.331558718116565,25.641313170204825,72.77183305383787,24.224327726809296,47.0483528740044,7.255517529655551,323.9273550329803,Rice,Peaty,Jasmine
100.03218009338856,43.95782753108932,38.94238959813752,27.678090332336623,79.50163265016383,6.201543342310332,347.0652494798586,Potato,Peaty,Russet
101.57833714213514,9.454371927460963,20.984418985422703,18.817070937618563,66.26180188980112,6.057735903682612,206.91438508895075,Maize,Clay,Dent
75.1247281218218,15.909388079580124,59.87224609734447,30.769949277410547,51.46165803881523,5.0490394321785725,122.60775647329557,Wheat,Saline,Durum
23.665744566244644,33.78032565629505,69.75183622743431,33.446381836218634,47.74115360105391,7.839618888501617,236.8705836864562,Maize,Sandy,Flint
145.08606614445765,47.42019927734848,42.404776091478006,44.38010234188031,74.82624084970732,5.965525120479368,318.4564661016949,Sugarcane,Clay,Co 99004
68.9895516835063,27.92754762365779,19.48033219746499,41.06172362135143,52.48262606842204,8.489887885032505,293.66496390702605,Tomato,Saline,Beefsteak
38.84964478463422,74.43693038287644,51.05274853346227,15.453668745884062,56.12117479235783,5.186081230753635,309.960066187933,Tomato,Saline,Cherry
30.48558960607784,27.82472497200537,10.057716528337757,21.428921250374685,52.1734600884207,6.172572563663107,147.94557008863046,Maize,Saline,Flint
39.4736537410181,17.93966245234259,93.70361345291036,20.93177096413131,80.91547060018954,6.962960473705951,103.45104883291732,Maize,Silt,Flint
85.82917915992587,31.13794811107524,61.798806832662585,31.168275677618148,37.332180333019664,8.368024709450264,243.4599214068427,Rice,Sandy,Arborio
90.26329088707855,65.23708300039806,94.99810954741362,18.00854599913856,48.16894150901894,4.707593537557704,64.90995639643421,Potato,Peaty,Red
114.24646138920816,22.13049903911905,87.40293253056889,27.404115406359413,70.57905482203668,7.262186691244131,363.3646951960772,Tomato,Loamy,Beefsteak
119.41676711605255,31.376029084076904,56.41715057570942,15.607869387665474,31.29352980616767,7.099646369922848,23.97690140944328,Maize,Sandy,Sweet
95.27431460135388,41.758184837525896,98.59517029398437,44.15650072098828,95.42377040165732,7.858561233473218,339.846951328806,Potato,Clay,Red
117.73770265871534,14.769492649407727,51.02269001599214,38.01884790457071,67.3002665209352,4.9370698609225006,267.1912631309636,Tomato,Silt,Beefsteak
67.34570609646616,7.990967788801553,69.3114355434713,14.478966971112676,51.45366946407131,5.580778919966612,72.74753005669835,Tomato,Clay,Roma
140.07627344211383,88.32034102583819,82.3328720890558,15.99059028744287,33.3178533451267,5.582364539577454,333.8460538406705,Potato,Saline,Yukon Gold
41.15783623469115,29.442848604851388,55.758845519066334,40.18140582790124,99.67016373042053,7.206315647503313,199.6299174200304,Tomato,Loamy,Roma
66.6021165511379,11.745453831560772,39.87720724994321,39.74864885643368,73.89514778293224,4.736860096577339,384.68530459782863,Wheat,Sandy,Hard Red
94.143187542537,12.342885566182805,63.77878078871623,12.871429346581628,61.91467803765289,5.173220522373764,50.07642258634475,Maize,Loamy,Sweet
42.66741579647773,78.81952232594098,94.0016648117874,32.45568263822187,80.66552426549046,7.394077762619004,121.248746965764,Rice,Silt,Jasmine
143.02168544860356,78.17343901207995,70.46001756071996,39.53168547260598,57.58073596421751,8.477781869294084,142.01958482815903,Tomato,Sandy,Beefsteak
76.62569476524219,34.87506943200761,65.9085828855616,10.356487852749376,52.7145995195875,8.092617829422863,207.08146484269264,Wheat,Clay,Soft Red
42.51168017759867,70.51614077637514,85.59760736652922,39.5570652338597,99.8922203921344,6.877939469533319,48.822829477141376,Sugarcane,Clay,Co 99004
46.05799300860436,54.059351192371146,72.82568019675807,13.904398523951468,97.30720549994464,6.512858110901799,367.6925831697301,Sugarcane,Peaty,Co 99004
130.2064504651145,43.121119555254566,85.77675462307812,44.86144411449995,45.51250170505935,5.983104436619222,304.5104742563983,Tomato,Loamy,Beefsteak
15.825212884952432,69.14198865917135,13.090712503364058,10.456484420025918,39.160525711130695,5.416786603575213,79.13955643577998,Sugarcane,Loamy,Co 99004
92.19836614565187,12.309394136494271,38.44901400948105,15.449737691242325,98.95571565429664,8.496647962968405,73.36932909627342,Sugarcane,Clay,Co 0238
143.75251600185914,65.24136394463301,98.92665403266336,23.695077089292585,52.351023833770086,7.3986981676391075,21.67287812711126,Rice,Saline,Arborio
28.63367864439661,34.575165114284935,26.780202337484933,36.31995471097841,71.52008059751631,7.488693822650623,65.11391101467015,Sugarcane,Peaty,Co 86032
133.66067089455225,53.05043417434598,39.04041450549663,29.293602554903043,90.35111621554198,5.467198840535005,82.30129702922531,Sugarcane,Clay,Co 99004
60.29785580319369,47.44921988841799,29.418218036292213,12.33409853672553,51.25295299916744,6.492115137091327,48.271381421404605,Rice,Saline,Basmati
67.2310418739155,25.409611143092828,85.73672264876514,30.32636045998564,63.16214837010082,7.71492064008803,296.0919919324335,Tomato,Saline,Roma
50.24433203294014,45.36335337695066,46.955268739165255,13.216482515724516,95.51603444419776,6.156827518654193,147.75154592902948,Rice,Peaty,Arborio
36.1158960538753,69.04962815447858,52.25044065773324,20.87128602701194,32.00063501929423,5.731889007881232,112.59719472541556,Potato,Silt,Red
17.59806178169513,80.44506419322998,38.11686000397351,35.40902658964696,96.1979864179268,6.364907711867259,140.18520861244957,Tomato,Sandy,Beefsteak
69.06183868811775,59.62031390245197,59.63059949785615,12.264225444320118,62.601635940901694,6.578380368261043,213.95314917256147,Potato,Silt,Yukon Gold
89.43224113377003,36.22584506989622,26.147071859663296,11.084046119814191,53.15567715340896,8.131405594255023,167.17191104119368,Tomato,Sandy,Beefsteak
99.38609711398222,53.94402104110711,78.91549319077556,33.77469359183432,60.54713314761665,5.760961473267416,371.6261716874731,Potato,Saline,Russet
34.38379723207233,25.974636446894237,32.297697339645886,41.346413742233736,55.45138014555607,5.162910985941514,283.38469289541683,Wheat,Saline,Soft Red
83.44974484771188,18.7471706715308,18.48887334786501,24.503222964477107,48.53876888316174,7.302426545268226,343.8696819678857,Sugarcane,Saline,Co 86032
86.23393754952195,48.25146922045148,82.067196127491,13.433991184122435,88.05584960627624,6.895479919105261,180.74907963616425,Tomato,Silt,Cherry
121.12611549534726,73.96283264433781,57.84693463265583,37.95182371774629,49.72842957399024,5.474034952614808,397.69590491725,Tomato,Silt,Cherry
128.97807150443083,31.21558346995699,55.60583760254048,28.90151177614093,46.89645136543066,6.045902341162123,286.0748250803391,Tomato,Silt,Roma
41.79035721563213,42.768464290083216,11.046251427662575,19.973806011298947,55.97512533713992,7.993779189349178,274.7129731874202,Sugarcane,Peaty,Co 0238
34.22983320709342,14.869982945054582,88.06635877912275,20.64452196417676,31.75818449458325,7.177722028462979,183.31823148817205,Maize,Clay,Dent
51.21561947058922,34.16126043943446,78.97865978571832,15.079367553998164,73.18158721967603,7.4733536647244625,110.63293986385833,Wheat,Sandy,Hard Red
17.65822262249873,6.618957120036884,66.91972358089137,38.98985997545721,33.361005479462634,6.891525606791685,52.41404926844884,Maize,Saline,Dent
74.63714904121433,7.959549859975285,85.1061746586688,30.924490500689856,42.10265971824567,8.43715577226762,210.53748196562265,Potato,Silt,Yukon Gold
56.3819217008953,88.07822424685016,34.37290571808536,28.566843082081647,80.891595975038,7.244871016639848,218.52518318134707,Rice,Clay,Jasmine
143.37606483184754,62.32647706942439,41.875562198861815,21.098362437778924,82.81736585609207,5.483359755577583,194.03710248191595,Wheat,Silt,Hard Red
61.56015814236128,56.4265859044886,71.10991040716715,11.787311199148494,93.55952890226028,5.639844423203327,399.2556616616468,Sugarcane,Peaty,Co 0238
12.31790565531866,50.35302225843216,95.32920725630792,15.503489877822522,99.20912127560862,6.606869114273676,76.76375043124436,Maize,Loamy,Sweet
16.93514766809534,82.83445948962321,76.08489293220272,33.846440096162794,46.80729299988269,7.312056169753161,221.43068670565472,Rice,Sandy,Basmati
60.062059501253785,12.888725953598051,29.42163275679931,43.06373518962741,46.35089570799634,7.037940878269203,345.1130758353336,Potato,Sandy,Russet
84.43955588641936,25.06965409131957,35.99563276213392,19.023622295573304,46.93403425295847,7.5242310267346575,363.599004584344,Potato,Loamy,Yukon Gold
11.007292528039192,79.3877328782662,47.46523851816432,13.090720632682462,47.66308456094215,7.2700701786328334,102.0741627017165,Potato,Clay,Yukon Gold
58.19147660228177,82.6935049806317,67.09828999781172,25.82848799277412,56.24434310825846,6.885488892917968,39.86907221878671,Maize,Sandy,Flint
149.3438724268566,87.96284261248513,77.02785880183514,22.578252110184543,86.0611018706941,4.6875197906342025,80.13351978210727,Tomato,Loamy,Roma
37.1995237940764,61.34704748943204,13.826906073171584,10.422588040243475,94.45158289621818,8.49903117066724,144.91010091839564,Wheat,Peaty,Hard Red
28.85335549017911,8.776180554089807,81.40164905443366,20.568511175779648,68.61359239973031,7.320444009352389,110.76666574248335,Rice,Silt,Jasmine
75.33394425215114,81.90509851209539,82.89110118111594,13.561599201348718,33.825237270149366,7.893049684030997,302.93940937036393,Sugarcane,Peaty,Co 99004
72.22419818751773,37.715630416987125,69.25359763181729,19.602266120532303,72.54802453402797,6.875149457238068,81.66296867594576,Rice,Saline,Jasmine
14.483513615031043,40.3227448421399,19.26429585875601,25.704607057596327,76.47624821588036,7.194203560116833,388.4431467020216,Maize,Sandy,Flint
33.89469717475792,13.637358930625163,25.75855011986167,15.388215147866298,42.41493177894865,6.940078844366445,266.4259263939272,Rice,Peaty,Arborio
89.87626365029143,75.01650366396352,27.27604870210206,37.79938006113207,44.342293812886325,4.759273337440204,376.6430556387037,Sugarcane,Clay,Co 99004
146.3823170321897,15.918858773050315,45.30845855336829,44.61540735971219,56.65736256342781,8.005366852991562,51.4548198453216,Wheat,Silt,Durum
22.830431314066413,41.16061953983311,94.12239582296073,20.092216887256868,96.75113954179416,4.574024253165833,250.66418461648348,Tomato,Silt,Roma
77.23352030521639,71.19866195144205,28.655421027999004,40.84434010086418,58.05601945505012,7.336049043276022,284.3995762555511,Potato,Peaty,Red
123.8698858939366,51.92982908226803,54.6010225565103,17.206264505744066,64.14727571223723,5.899070048811343,162.26290534585215,Potato,Peaty,Russet
13.907844361159308,76.28047253881556,90.24674438430866,29.17603515788226,74.03084638029986,6.414631483215207,285.4963084269519,Potato,Sandy,Red
120.37180455373137,55.1241691018489,92.94363766101549,19.44751543794053,85.11018392613677,5.737432615734271,68.16461913539534,Rice,Peaty,Jasmine
92.5913440668442,28.90108393922426,64.81685457185895,29.14538260585896,62.65452862265229,5.8862971608328,145.56758467824417,Maize,Peaty,Sweet
109.6222752061865,39.61407345501341,23.480920424952096,21.072633928570237,40.2930909868207,6.143251097899684,280.24609773817605,Sugarcane,Clay,Co 99004
116.04123933506912,58.004203941287386,12.309868336719378,17.366375843250395,42.33513312103795,8.177184328333485,272.8521663653281,Wheat,Silt,Durum
10.888407170540503,5.71867738666088,30.230066137581307,14.602079654193403,49.197837041410445,7.121294230981373,272.4208803492684,Sugarcane,Saline,Co 0238
23.533963142155255,18.20453406086575,79.48115182471157,44.51423733576324,65.51981142491624,5.365361953660422,191.2373818072759,Rice,Sandy,Basmati
116.51516018360392,50.54342257573126,39.99367870548684,36.8837910941149,70.64617205949602,7.601249052742347,369.1865512559794,Wheat,Clay,Durum
118.87448244490488,26.99297137373969,73.32955665554442,31.222151846179347,88.9536231751623,7.481558509949439,393.6117445122456,Wheat,Silt,Hard Red
137.51627438067086,58.26176109171208,80.28872266123183,30.829880093558955,57.98764878792359,5.073673826489959,382.767348552269,Sugarcane,Loamy,Co 0238
107.1892499363694,69.10874585367576,39.25671523930235,11.481524064835575,62.25691531986143,8.444013712621437,245.96196029210728,Sugarcane,Sandy,Co 99004
